,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position,Last Season
1741,8475784.0,Jeff Skinner,EDM,L,https://assets.nhle.com/mugs/nhl/20242025/EDM/8475784.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,jeffskinner,32,1992-05-16,Toronto,ON,CAN,CAN,71,197,2010,CAR,1,7,7,2024-2025
1742,8476367.0,John Persson,NYI,L,https://assets.nhle.com/mugs/nhl/20132014/NYI/8476367.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,johnpersson,31,1992-05-18,Ostersund,,SWE,SWE,75,222,2011,NYI,5,4,125,2013-2014
1743,8475744.0,Evgeny Kuznetsov,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475744.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,evgenykuznetsov,32,1992-05-19,Chelyabinsk,,RUS,RUS,74,207,2010,WSH,1,26,26,2023-2024
1744,8475749.0,Christian Thomas,ARI,L,https://assets.nhle.com/mugs/nhl/20152016/ARI/8475749.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,christianthomas,31,1992-05-26,Toronto,ON,CAN,CAN,69,175,2010,NYR,2,10,40,2015-2016
1745,8477887.0,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg,patbrown,32,1992-05-29,Bloomfield Hills,MI,USA,USA,73,210,-,-,-,-,-,2024-2025
1746,8475739.0,Michael Bournival,TBL,L,https://assets.nhle.com/mugs/nhl/20172018/TBL/8475739.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,michaelbournival,31,1992-05-31,Shawinigan,QC,CAN,CAN,71,198,2010,COL,3,11,71,2017-2018
1747,8476363.0,Brian Ferlin,BOS,R,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476363.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,brianferlin,31,1992-06-03,Jacksonville,FL,USA,USA,74,213,2011,BOS,4,30,121,2014-2015
1748,8477839.0,Conor Sheary,TBL,L,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477839.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,conorsheary,32,1992-06-08,Winchester,MA,USA,USA,69,179,-,-,-,-,-,2024-2025
1749,8475786.0,Zach Hyman,EDM,L,https://assets.nhle.com/mugs/nhl/20242025/EDM/8475786.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,zachhyman,32,1992-06-09,Toronto,ON,CAN,CAN,73,211,2010,FLA,5,3,123,2024-2025
1750,8478137.0,Jiri Sekac,ARI,L,https://assets.nhle.com/mugs/nhl/20152016/ARI/8478137.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,jirisekac,31,1992-06-10,Kladno,,CZE,CZE,73,185,-,-,-,-,-,2015-2016
1751,8476944.0,Brendan Woods,CAR,L,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476944.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brendanwoods,31,1992-06-11,Humboldt,SK,CAN,CAN,76,210,2012,CAR,5,8,129,2015-2016
1752,8475758.0,Devante Smith-Pelly,WSH,R,https://assets.nhle.com/mugs/nhl/20182019/WSH/8475758.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,devantesmithpelly,31,1992-06-14,Scarborough,ON,CAN,CAN,72,223,2010,ANA,2,12,42,2018-2019
1753,8475723.0,Petr Straka,PHI,R,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475723.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,petrstraka,31,1992-06-15,Plzen,,CZE,CZE,73,188,2010,CBJ,2,25,55,2014-2015
1754,8475770.0,Emerson Etem,ANA,R,https://assets.nhle.com/mugs/nhl/20162017/ANA/8475770.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,emersonetem,31,1992-06-16,Long Beach,CA,USA,USA,73,212,2010,ANA,1,29,29,2016-2017
1755,8475735.0,Greg McKegg,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475735.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,gregmckegg,31,1992-06-17,St. Thomas,ON,CAN,CAN,72,195,2010,TOR,3,2,62,2021-2022
1756,8477851.0,Jordan Oesterle,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477851.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg,jordanoesterle,32,1992-06-25,Dearborn Heights,MI,USA,USA,72,187,-,-,-,-,-,2024-2025
1757,8475768.0,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jadenschwartz,32,1992-06-25,Wilcox,SK,CAN,CAN,70,185,2010,STL,1,14,14,2024-2025
1758,8475748.0,Dalton Smith,BUF,L,https://assets.nhle.com/mugs/nhl/20192020/BUF/8475748.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,daltonsmith,31,1992-06-30,Markham,ON,CAN,CAN,74,206,2010,CBJ,2,4,34,2019-2020
1759,8477038.0,Nikita Gusev,FLA,L,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477038.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,nikitagusev,31,1992-07-08,Moscow,,RUS,RUS,69,163,2012,T.B,7,21,202,2020-2021
1760,8475760.0,Nick Bjugstad,UTA,C,https://assets.nhle.com/mugs/nhl/20242025/UTA/8475760.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg,nickbjugstad,32,1992-07-17,Minneapolis,MN,USA,USA,78,209,2010,FLA,1,19,19,2024-2025
1761,8479268.0,Casey Nelson,BUF,D,https://assets.nhle.com/mugs/nhl/20182019/BUF/8479268.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,caseynelson,31,1992-07-18,Wisconsin Rapids,WI,USA,USA,73,185,-,-,-,-,-,2018-2019
1762,8478528.0,Tanner Kero,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478528.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tannerkero,31,1992-07-24,Hancock,MI,USA,USA,72,185,-,-,-,-,-,2021-2022
1763,8475728.0,Johan Larsson,WSH,L,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475728.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,johanlarsson,31,1992-07-25,Lau,,SWE,SWE,71,206,2010,MIN,2,26,56,2021-2022
1764,8476921.0,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20242025/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jordanmartinook,32,1992-07-25,Brandon,MB,CAN,CAN,72,196,2012,PHX,2,28,58,2024-2025
1765,8475958.0,Michael Sgarbossa,WSH,C,https://assets.nhle.com/mugs/nhl/20242025/WSH/8475958.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,michaelsgarbossa,32,1992-07-25,Campbellville,ON,CAN,CAN,72,179,-,-,-,-,-,2024-2025
1766,8476020.0,Andrew Crescenzi,LAK,C,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476020.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,andrewcrescenzi,31,1992-07-29,Thornhill,ON,CAN,CAN,77,207,-,-,-,-,-,2017-2018
1767,8477149.0,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20232024/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,scottsabourin,31,1992-07-30,Orleans,ON,CAN,CAN,75,208,-,-,-,-,-,2023-2024
1768,8475793.0,Ryan Johansen,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8475793.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,ryanjohansen,31,1992-07-31,Vancouver,BC,CAN,CAN,75,218,2010,CBJ,1,4,4,2023-2024
1769,8476871.0,Tanner Pearson,VGK,L,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476871.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,tannerpearson,32,1992-08-10,Kitchener,ON,CAN,CAN,73,201,2012,L.A,1,30,30,2024-2025
1770,8475906.0,John Klingberg,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475906.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,johnklingberg,31,1992-08-14,Gothenburg,,SWE,SWE,75,190,2010,DAL,5,11,131,2023-2024
1771,8477816.0,Michael Zalewski,VAN,L,https://assets.nhle.com/mugs/nhl/20162017/VAN/8477816.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,michaelzalewski,31,1992-08-18,New Hartford,NY,USA,USA,74,205,-,-,-,-,-,2016-2017
1772,8477127.0,Raman Hrabarenka,NJD,D,https://assets.nhle.com/mugs/nhl/20142015/NJD/8477127.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,ramanhrabarenka,31,1992-08-24,Mogilev,,BLR,BLR,76,230,-,-,-,-,-,2014-2015
1773,8475774.0,Petter Granberg,NSH,D,https://assets.nhle.com/mugs/nhl/20162017/NSH/8475774.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,pettergranberg,31,1992-08-27,Gallivare,,SWE,SWE,75,200,2010,TOR,4,26,116,2016-2017
1774,8477931.0,Tomas Nosek,FLA,L,https://assets.nhle.com/mugs/nhl/20242025/FLA/8477931.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,tomasnosek,32,1992-09-01,Pardubice,,CZE,CZE,75,205,-,-,-,-,-,2024-2025
1775,8476983.0,Paul LaDue,NYI,D,https://assets.nhle.com/mugs/nhl/20212022/NYI/8476983.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,paulladue,31,1992-09-06,Grand Forks,ND,USA,USA,75,205,2012,L.A,6,30,181,2021-2022
1776,8475799.0,Nino Niederreiter,WPG,R,https://assets.nhle.com/mugs/nhl/20242025/WPG/8475799.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,ninoniederreiter,32,1992-09-08,Chur,,CHE,CHE,74,218,2010,NYI,1,5,5,2024-2025
1777,8476505.0,Turner Elson,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8476505.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,turnerelson,31,1992-09-13,New Westminster,BC,CAN,CAN,72,193,-,-,-,-,-,2021-2022
1778,8480160.0,Radim Simek,SJS,D,https://assets.nhle.com/mugs/nhl/20222023/SJS/8480160.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,radimsimek,31,1992-09-20,Mlada Boleslav,,CZE,CZE,72,204,-,-,-,-,-,2022-2023
1779,8476445.0,Johan Sundstrom,NYI,C,https://assets.nhle.com/mugs/nhl/20132014/NYI/8476445.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,johansundstrom,31,1992-09-21,Gothenburg,,SWE,SWE,75,201,2011,NYI,2,20,50,2013-2014
1780,8476406.0,Nicholas Shore,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476406.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nickshore,31,1992-09-26,Denver,CO,USA,USA,73,198,2011,L.A,3,21,82,2019-2020
1781,8476352.0,Michael Mersch,LAK,L,https://assets.nhle.com/mugs/nhl/20152016/LAK/8476352.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,michaelmersch,31,1992-10-02,Park Ridge,IL,USA,USA,74,215,2011,L.A,4,19,110,2015-2016
1782,8476466.0,Sven Baertschi,VGK,L,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476466.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,svenbaertschi,31,1992-10-05,Bern,,CHE,CHE,71,190,2011,CGY,1,13,13,2021-2022
1783,8476400.0,Logan Shaw,OTT,R,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476400.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,loganshaw,31,1992-10-05,Glace Bay,NS,CAN,CAN,75,208,2011,FLA,3,15,76,2021-2022
1784,8476326.0,Josh Archibald,PIT,R,https://assets.nhle.com/mugs/nhl/20222023/PIT/8476326.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,josharchibald,31,1992-10-06,Regina,SK,CAN,CAN,70,176,2011,PIT,6,23,174,2022-2023
1785,8480943.0,Igor Ozhiganov,TOR,D,https://assets.nhle.com/mugs/nhl/20182019/TOR/8480943.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,igorozhiganov,31,1992-10-13,Krasnogorsk,,RUS,RUS,74,210,-,-,-,-,-,2018-2019
1786,8476429.0,Scott Mayfield,NYI,D,https://assets.nhle.com/mugs/nhl/20242025/NYI/8476429.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,scottmayfield,32,1992-10-14,St. Louis,MO,USA,USA,77,220,2011,NYI,2,4,34,2024-2025
1787,8476415.0,Kyle Rau,MIN,C,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476415.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,kylerau,31,1992-10-24,Eden Prairie,MN,USA,USA,69,171,2011,FLA,3,30,91,2021-2022
1788,8476431.0,Adam Clendening,CBJ,D,https://assets.nhle.com/mugs/nhl/20182019/CBJ/8476431.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,adamclendening,31,1992-10-26,Niagara Falls,NY,USA,USA,72,194,2011,CHI,2,6,36,2018-2019
1789,8476390.0,Joseph Cramarossa,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8476390.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,josephcramarossa,31,1992-10-26,Toronto,ON,CAN,CAN,73,190,2011,ANA,3,4,65,2022-2023
1790,8476438.0,Brandon Saad,STL,L,https://assets.nhle.com/mugs/nhl/20242025/STL/8476438.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,brandonsaad,32,1992-10-27,Pittsburgh,PA,USA,USA,73,215,2011,CHI,2,13,43,2024-2025
1791,8477680.0,Josh Currie,PIT,R,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477680.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,joshcurrie,31,1992-10-29,Charlottetown,PE,CAN,CAN,70,172,-,-,-,-,-,2020-2021
1792,8476525.0,Colin Miller,WPG,D,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476525.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,colinmiller,32,1992-10-29,Sault Ste. Marie,ON,CAN,CAN,73,200,2012,L.A,5,30,151,2024-2025
1793,8479250.0,Nick Lappin,NJD,R,https://assets.nhle.com/mugs/nhl/20182019/NJD/8479250.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nicklappin,31,1992-11-01,Geneva,IL,USA,USA,73,175,-,-,-,-,-,2018-2019
1794,8476442.0,Matt Nieto,PIT,L,https://assets.nhle.com/mugs/nhl/20242025/PIT/8476442.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,mattnieto,32,1992-11-05,Long Beach,CA,USA,USA,71,187,2011,S.J,2,17,47,2024-2025
1795,8477544.0,Philippe Maillet,WSH,C,https://assets.nhle.com/mugs/nhl/20202021/WSH/8477544.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,philippemaillet,31,1992-11-07,Lachenai,QC,CAN,CAN,70,190,-,-,-,-,-,2020-2021
1796,8476419.0,Jean-Gabriel Pageau,NYI,C,https://assets.nhle.com/mugs/nhl/20242025/NYI/8476419.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,jeangabrielpageau,32,1992-11-11,Ottawa,ON,CAN,CAN,71,185,2011,OTT,4,5,96,2024-2025
1797,8476457.0,Adam Larsson,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476457.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,adamlarsson,32,1992-11-12,Skellefteå,,SWE,SWE,75,209,2011,N.J,1,4,4,2024-2025
1798,8476345.0,Gregory Hofmann,CBJ,C,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476345.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,gregoryhofmann,31,1992-11-13,Tramelan,,CHE,CHE,72,194,2011,CAR,4,12,103,2021-2022
1799,8477033.0,Viktor Loov,TOR,D,https://assets.nhle.com/mugs/nhl/20152016/TOR/8477033.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,viktorloov,31,1992-11-16,Sodertalje,,SWE,SWE,73,216,2012,TOR,7,28,209,2015-2016
1800,8476386.0,Shane Prince,NYI,L,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476386.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,shaneprince,31,1992-11-16,Rochester,NY,USA,USA,71,193,2011,OTT,2,31,61,2017-2018
1801,8479289.0,Ethan Prow,BUF,D,https://assets.nhle.com/mugs/nhl/20212022/BUF/8479289.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,ethanprow,31,1992-11-17,Sauk Rapids,MN,USA,USA,71,182,-,-,-,-,-,2021-2022
1802,8476384.0,Max Friberg,ANA,R,https://assets.nhle.com/mugs/nhl/20152016/ANA/8476384.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,maxfriberg,31,1992-11-20,Skovde,,SWE,SWE,71,200,2011,ANA,5,22,143,2015-2016
1803,8476480.0,Vladislav Namestnikov,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8476480.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,vladislavnamestnikov,32,1992-11-22,Zhukovskiy,,RUS,RUS,72,179,2011,T.B,1,27,27,2024-2025
1804,8476455.0,Gabriel Landeskog,COL,L,https://assets.nhle.com/mugs/nhl/20212022/COL/8476455.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,gabriellandeskog,31,1992-11-23,Stockholm,,SWE,SWE,73,215,2011,COL,1,2,2,2021-2022
1805,8476368.0,Fredrik Claesson,TBL,D,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476368.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,fredrikclaesson,31,1992-11-24,Stockholm,,SWE,SWE,73,196,2011,OTT,5,5,126,2021-2022
1806,8476470.0,Nathan Beaulieu,ANA,D,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476470.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,nathanbeaulieu,31,1992-12-05,Strathroy,ON,CAN,CAN,74,200,2011,MTL,1,17,17,2022-2023
1807,8479755.0,Victor Antipin,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8479755.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,victorantipin,31,1992-12-06,Ust-Kamenogorsk,,KAZ,RUS,71,175,-,-,-,-,-,2017-2018
1808,8476461.0,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20242025/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,seancouturier,32,1992-12-07,Phoenix,AZ,USA,CAN,75,211,2011,PHI,1,8,8,2024-2025
1809,8477406.0,Mattias Janmark,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8477406.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,mattiasjanmark,32,1992-12-08,Stockholm,,SWE,SWE,73,205,2013,DET,3,18,79,2024-2025
1810,8476476.0,Joe Morrow,WPG,D,https://assets.nhle.com/mugs/nhl/20182019/WPG/8476476.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,joemorrow,31,1992-12-09,Edmonton,AB,CAN,CAN,72,196,2011,PIT,1,23,23,2018-2019
1811,8477034.0,Jaycob Megna,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477034.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jaycobmegna,31,1992-12-10,Plantation,FL,USA,USA,78,220,2012,ANA,7,29,210,2023-2024
1812,8478512.0,Austin Czarnik,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8478512.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,austinczarnik,31,1992-12-12,Detroit,MI,USA,USA,69,170,-,-,-,-,-,2023-2024
1813,8476467.0,Jamie Oleksiak,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jamieoleksiak,31,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14,2024-2025
1814,8478584.0,Vojtech Mozik,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8478584.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,vojtechmozik,30,1992-12-26,Prague,,CZE,CZE,75,188,-,-,-,-,-,2015-2016
1815,8476430.0,Tomas Jurco,VGK,R,https://assets.nhle.com/mugs/nhl/20202021/VGK/8476430.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,tomasjurco,30,1992-12-28,Kosice,,SVK,SVK,74,197,2011,DET,2,5,35,2020-2021
1816,8476339.0,Dominik Uher,PIT,C,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476339.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,dominikuher,30,1992-12-31,Ostvava,,CZE,CZE,72,188,2011,PIT,5,23,144,2014-2015
1817,8479933.0,Gerry Mayhew,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479933.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,gerrymayhew,30,1992-12-31,Wyandotte,MI,USA,USA,69,161,-,-,-,-,-,2021-2022
1818,8476304.0,David Broll,TOR,L,https://assets.nhle.com/mugs/nhl/20132014/TOR/8476304.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,davidbroll,30,1993-01-04,Mississauga,ON,CAN,CAN,74,188,2011,TOR,6,1,152,2013-2014
1819,8479466.0,Patrick Russell,EDM,R,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479466.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,patrussell,30,1993-01-04,Bickenrod,,DNK,DNK,73,203,-,-,-,-,-,2020-2021
1820,8476495.0,Seth Griffith,EDM,C,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476495.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,sethgriffith,30,1993-01-04,Wallaceburg,ON,CAN,CAN,69,190,2012,BOS,5,10,131,2021-2022
1821,8476619.0,Zack Mitchell,MIN,R,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476619.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,zackmitch,30,1993-01-07,Orangeville,ON,CAN,CAN,73,188,-,-,-,-,-,2017-2018
1822,8481638.0,Joakim Nygard,EDM,L,https://assets.nhle.com/mugs/nhl/20202021/EDM/8481638.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,joakimnygard,30,1993-01-08,Stockholm,,SWE,SWE,72,179,-,-,-,-,-,2020-2021
1823,8476448.0,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,willkarlsson,31,1993-01-08,Marsta,,SWE,SWE,72,190,2011,ANA,2,23,53,2024-2025
1824,8476356.0,Tobias Rieder,BUF,L,https://assets.nhle.com/mugs/nhl/20202021/BUF/8476356.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,tobiasrieder,30,1993-01-10,Landshut,,DEU,DEU,71,189,2011,EDM,4,23,114,2020-2021
1825,8476450.0,Ryan Sproul,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476450.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryansproul,30,1993-01-13,Mississauga,ON,CAN,CAN,76,205,2011,DET,2,25,55,2017-2018
1826,8476526.0,Ben Thomson,NJD,L,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476526.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,benthomson,30,1993-01-16,Brampton,ON,CAN,CAN,75,205,2012,N.J,4,5,96,2016-2017
1827,8476374.0,Sean Kuraly,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476374.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,seankuraly,31,1993-01-20,Dublin,OH,USA,USA,74,213,2011,S.J,5,12,133,2024-2025
1828,8476451.0,Lucas Lessio,MTL,L,https://assets.nhle.com/mugs/nhl/20152016/MTL/8476451.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,lucaslessio,30,1993-01-23,Maple,ON,CAN,CAN,73,212,2011,PHX,2,26,56,2015-2016
1829,8476477.0,Matt Puempel,DET,L,https://assets.nhle.com/mugs/nhl/20182019/DET/8476477.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,mattpuempel,30,1993-01-24,Windsor,ON,CAN,CAN,73,205,2011,OTT,1,24,24,2018-2019
1830,8476427.0,Ty Rattie,EDM,R,https://assets.nhle.com/mugs/nhl/20182019/EDM/8476427.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,tyrattie,30,1993-02-05,Calgary,AB,CAN,CAN,71,183,2011,STL,2,2,32,2018-2019
1831,8477583.0,Curtis Valk,FLA,C,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477583.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,curtisvalk,30,1993-02-08,Medicine Hat,AB,CAN,CAN,69,170,-,-,-,-,-,2017-2018
1832,8476428.0,Rocco Grimaldi,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476428.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,roccogrimaldi,30,1993-02-08,Anaheim,CA,USA,USA,66,180,2011,FLA,2,3,33,2021-2022
1833,8476416.0,Dillon Simpson,EDM,D,https://assets.nhle.com/mugs/nhl/20162017/EDM/8476416.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,dillonsimpson,30,1993-02-10,Edmonton,AB,CAN,CAN,74,204,2011,EDM,4,1,92,2016-2017
1834,8476474.0,Stefan Noesen,NJD,R,https://assets.nhle.com/mugs/nhl/20242025/NJD/8476474.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,stefannoesen,31,1993-02-12,Plano,TX,USA,USA,73,205,2011,OTT,1,21,21,2024-2025
1835,8476418.0,Robbie Russo,DET,D,https://assets.nhle.com/mugs/nhl/20162017/DET/8476418.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,robbierusso,30,1993-02-15,Westmont,IL,USA,USA,72,190,2011,NYI,4,4,95,2016-2017
1836,8476370.0,Blake Pietila,NJD,L,https://assets.nhle.com/mugs/nhl/20182019/NJD/8476370.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,blakepietila,30,1993-02-20,Milford,MI,USA,USA,71,200,2011,N.J,5,8,129,2018-2019
1837,8476471.0,Mark McNeill,DAL,C,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476471.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,markmcneill,30,1993-02-22,Langley,BC,CAN,CAN,74,214,2011,CHI,1,18,18,2016-2017
