,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
425,8469638,Jussi Jokinen,PIT,L,https://assets.nhle.com/mugs/nhl/20122013/PIT/8469638.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,jussijokinen,40,1983-04-01,Kalajoki,,FIN,FIN,72,191,2001,DAL,6,27,192
426,8460496,Ryan Smyth,EDM,L,https://assets.nhle.com/mugs/nhl/20122013/EDM/8460496.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,ryansmyth,47,1976-02-21,Banff,AB,CAN,CAN,74,191,1994,EDM,1,6,6
427,8476470,Nathan Beaulieu,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8476470.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,nathanbeaulieu,31,1992-12-05,Strathroy,ON,CAN,CAN,74,200,2011,MTL,1,17,17
428,8471699,Andrew Cogliano,ANA,C,https://assets.nhle.com/mugs/nhl/20122013/ANA/8471699.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,andrewcogliano,36,1987-06-14,Toronto,ON,CAN,CAN,70,179,2005,EDM,1,25,25
429,8469460,Mike Komisarek,TOR,D,https://assets.nhle.com/mugs/nhl/20122013/TOR/8469460.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,michaelkomisarek,41,1982-01-19,West Islip,NY,USA,USA,76,235,2001,MTL,1,7,7
430,8470310,Aaron Rome,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470310.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,aaronrome,40,1983-09-27,Nesbitt,MB,CAN,CAN,73,220,2002,L.A,4,8,104
431,8471241,Mark Fistric,EDM,D,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471241.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,markfistric,37,1986-06-01,Edmonton,AB,CAN,CAN,74,225,2004,DAL,1,28,28
432,8470121,Matt Greene,LAK,D,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470121.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,mattgreene,40,1983-05-13,Grand Ledge,MI,USA,USA,75,236,2002,EDM,2,14,44
433,8470798,Dylan Reese,PIT,D,https://assets.nhle.com/mugs/nhl/20122013/PIT/8470798.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,dylanreese,39,1984-08-29,Pittsburgh,PA,USA,USA,73,205,2003,NYR,7,12,209
434,8471514,Rich Peverley,BOS,C,https://assets.nhle.com/mugs/nhl/20122013/BOS/8471514.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,richpeverley,41,1982-07-08,Kingston,ON,CAN,CAN,71,195,-,-,-,-,-
435,8469508,Jay McClement,TOR,C,https://assets.nhle.com/mugs/nhl/20122013/TOR/8469508.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,jaymcclement,40,1983-03-02,Kingston,ON,CAN,CAN,73,205,2001,STL,2,27,57
436,8469462,Tuomo Ruutu,CAR,L,https://assets.nhle.com/mugs/nhl/20122013/CAR/8469462.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,tuomoruutu,40,1983-02-16,Vantaa,,FIN,FIN,72,200,2001,CHI,1,9,9
437,8471331,Kevin Porter,BUF,C,https://assets.nhle.com/mugs/nhl/20122013/BUF/8471331.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,kevinporter,37,1986-03-12,Detroit,MI,USA,USA,72,190,2004,PHX,4,21,119
438,8465012,Tom Poti,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8465012.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,tompoti,46,1977-03-22,Worcester,MA,USA,USA,75,190,1996,EDM,3,7,59
439,8468700,Paul Gaustad,NSH,C,https://assets.nhle.com/mugs/nhl/20122013/NSH/8468700.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,paulgaustad,41,1982-02-03,Fargo,ND,USA,USA,77,227,2000,BUF,7,23,220
440,8475760,Nick Bjugstad,FLA,C,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475760.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,nickbjugstad,31,1992-07-17,Minneapolis,MN,USA,USA,78,209,2010,FLA,1,19,19
441,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20122013/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,trevorlewis,36,1987-01-08,Salt Lake City,UT,USA,USA,73,201,2006,L.A,1,17,17
442,8474518,Davis Drewiske,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8474518.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,davisdrewiske,39,1984-11-22,Hudson,WI,USA,USA,74,222,-,-,-,-,-
443,8473574,Shawn Matthias,FLA,L,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473574.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,shawnmatthias,35,1988-02-19,Mississauga,ON,CAN,CAN,76,231,2006,DET,2,17,47
444,8469626,Andrew Alberts,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8469626.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,andrewalberts,42,1981-06-30,Minneapolis,MN,USA,USA,77,218,2001,BOS,6,14,179
445,8474606,Colby Robak,FLA,D,https://assets.nhle.com/mugs/nhl/20122013/FLA/8474606.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,colbyrobak,33,1990-04-24,Dauphin,MB,CAN,CAN,75,194,2008,FLA,2,16,46
446,8474250,Zack Smith,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8474250.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,zacksmith,35,1988-04-05,Maple Creek,SK,CAN,CAN,74,208,2008,OTT,3,18,79
447,8475342,Oliver Lauridsen,PHI,D,https://assets.nhle.com/mugs/nhl/20122013/PHI/8475342.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,oliverlauridsen,34,1989-03-24,Gentofte,,DNK,DNK,78,220,2009,PHI,7,15,196
448,8468208,Joel Ward,WSH,R,https://assets.nhle.com/mugs/nhl/20122013/WSH/8468208.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,joelward,43,1980-12-02,North York,ON,CAN,CAN,73,225,-,-,-,-,-
449,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20122013/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,mikaelbacklund,34,1989-03-17,Vasteras,,SWE,SWE,72,206,2007,CGY,1,24,24
450,8475155,Simon Despres,PIT,D,https://assets.nhle.com/mugs/nhl/20122013/PIT/8475155.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,simondespres,32,1991-07-27,Laval,QC,CAN,CAN,76,218,2009,PIT,1,30,30
451,8475236,Cody Eakin,DAL,C,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475236.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,codyeakin,32,1991-05-24,Winnipeg,MB,CAN,CAN,72,196,2009,WSH,3,24,85
452,8462033,Wade Redden,BOS,D,https://assets.nhle.com/mugs/nhl/20122013/BOS/8462033.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,waderedden,46,1977-06-12,Lloydminster,SK,CAN,CAN,74,205,1995,NYI,1,2,2
453,8475745,Charlie Coyle,MIN,C,https://assets.nhle.com/mugs/nhl/20122013/MIN/8475745.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,charliecoyle,31,1992-03-02,E. Weymouth,MA,USA,USA,75,223,2010,S.J,1,28,28
454,8476381,Andrew Shaw,CHI,R,https://assets.nhle.com/mugs/nhl/20122013/CHI/8476381.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,andrewshaw,32,1991-07-20,Belleville,ON,CAN,CAN,71,182,2011,CHI,5,18,139
455,8474074,Paul Postma,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474074.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,paulpostma,34,1989-02-22,Red Deer,AB,CAN,CAN,75,195,2007,ATL,7,24,205
456,8470159,Boyd Gordon,PHX,C,https://assets.nhle.com/mugs/nhl/20122013/PHX/8470159.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,boydgordon,40,1983-10-19,Unity,SK,CAN,CAN,72,200,2002,WSH,1,17,17
457,8467967,Chris Kelly,BOS,C,https://assets.nhle.com/mugs/nhl/20122013/BOS/8467967.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,chriskelly,43,1980-11-11,Toronto,ON,CAN,CAN,72,190,1999,OTT,3,28,94
458,8475200,Dmitry Orlov,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8475200.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,dmitryorlov,32,1991-07-23,Novokuznetsk,,RUS,RUS,71,214,2009,WSH,2,25,55
459,8470667,Clarke MacArthur,TOR,L,https://assets.nhle.com/mugs/nhl/20122013/TOR/8470667.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,clarkemacarthur,38,1985-04-06,Lloydminster,AB,CAN,CAN,72,192,2003,BUF,3,6,74
460,8474707,Philip Larsen,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8474707.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,philiplarsen,34,1989-12-07,Esbjerg,,DNK,DNK,73,185,2008,DAL,5,28,149
461,8469534,Aaron Johnson,BOS,D,https://assets.nhle.com/mugs/nhl/20122013/BOS/8469534.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,aaronjohnson,40,1983-04-30,Port Hawkesbury,NS,CAN,CAN,73,204,2001,CBJ,3,22,85
462,8466160,Brenden Morrow,PIT,L,https://assets.nhle.com/mugs/nhl/20122013/PIT/8466160.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,brendenmorrow,44,1979-01-16,Carlyle,SK,CAN,CAN,71,212,1997,DAL,1,25,25
463,8464981,Cory Sarich,CGY,D,https://assets.nhle.com/mugs/nhl/20122013/CGY/8464981.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,corysarich,45,1978-08-16,Saskatoon,SK,CAN,CAN,76,207,1996,BUF,2,1,27
464,8476467,Jamie Oleksiak,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8476467.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,jamieoleksiak,30,1992-12-21,Toronto,ON,CAN,CAN,79,257,2011,DAL,1,14,14
465,8474189,Lars Eller,MTL,C,https://assets.nhle.com/mugs/nhl/20122013/MTL/8474189.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,larseller,34,1989-05-08,Rodovre,,DNK,DNK,74,205,2007,STL,1,13,13
466,8474597,Cody Goloubef,CBJ,D,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8474597.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,codygoloubef,34,1989-11-30,Mississauga,ON,CAN,CAN,73,190,2008,CBJ,2,7,37
467,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20122013/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,justinabdelkader,36,1987-02-25,Muskegon,MI,USA,USA,74,213,2005,DET,2,12,42
468,8475430,Brandon Manning,PHI,D,https://assets.nhle.com/mugs/nhl/20122013/PHI/8475430.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,brandonmanning,33,1990-06-04,Prince George,BC,CAN,CAN,73,205,-,-,-,-,-
469,8471670,Guillaume Latendresse,OTT,L,https://assets.nhle.com/mugs/nhl/20122013/OTT/8471670.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,guillaumelatendresse,36,1987-05-24,Ste-Catherine,QC,CAN,CAN,74,230,2005,MTL,2,15,45
470,8473546,Michael Grabner,NYI,L,https://assets.nhle.com/mugs/nhl/20122013/NYI/8473546.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,michaelgrabner,36,1987-10-05,Villach,,AUT,AUT,73,188,2006,VAN,1,14,14
471,8474629,Shawn Lalonde,CHI,D,https://assets.nhle.com/mugs/nhl/20122013/CHI/8474629.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,shawnlalonde,33,1990-03-10,Ottawa,ON,CAN,CAN,73,204,2008,CHI,3,7,68
472,8473610,Bobby Sanguinetti,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8473610.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,bobbysanguinetti,35,1988-02-29,Trenton,NJ,USA,USA,75,188,2006,NYR,1,21,21
473,8471862,Colin Greening,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8471862.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,colingreening,37,1986-03-09,St. John's,NL,CAN,CAN,74,210,2005,OTT,7,10,204
474,8471262,Carl Soderberg,BOS,C,https://assets.nhle.com/mugs/nhl/20122013/BOS/8471262.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,carlsoderberg,38,1985-10-12,Malmö,,SWE,SWE,75,210,2004,STL,2,19,49
475,8465951,Matt Cooke,PIT,L,https://assets.nhle.com/mugs/nhl/20122013/PIT/8465951.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,mattcooke,45,1978-09-07,Belleville,ON,CAN,CAN,71,216,1997,VAN,6,10,144
476,8470061,Derek Meech,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470061.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,derekmeech,39,1984-04-21,Winnipeg,MB,CAN,CAN,71,200,2002,DET,7,32,229
477,8471912,Kevin Henderson,NSH,L,https://assets.nhle.com/mugs/nhl/20122013/NSH/8471912.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,kevinhenderson,37,1986-12-03,Toronto,ON,CAN,CAN,75,210,-,-,-,-,-
478,8474844,Carter Bancks,CGY,L,https://assets.nhle.com/mugs/nhl/20122013/CGY/8474844.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,carterbancks,34,1989-08-09,Calgary,AB,CAN,CAN,71,181,-,-,-,-,-
479,8476808,Brian Flynn,BUF,C,https://assets.nhle.com/mugs/nhl/20122013/BUF/8476808.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,brianflynn,35,1988-07-26,Lynnfield,MA,USA,USA,73,185,-,-,-,-,-
480,8476855,Nail Yakupov,EDM,R,https://assets.nhle.com/mugs/nhl/20122013/EDM/8476855.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,nailyakupov,30,1993-10-06,Nizhnekamsk,,RUS,RUS,71,195,2012,EDM,1,1,1
481,8460719,Steve Sullivan,NJD,L,https://assets.nhle.com/mugs/nhl/20122013/NJD/8460719.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,stevesullivan,49,1974-07-06,Timmins,ON,CAN,CAN,69,165,1994,N.J,9,25,233
482,8475264,Roman Horak,CGY,C,https://assets.nhle.com/mugs/nhl/20122013/CGY/8475264.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,romanhorak,32,1991-05-21,Ceské Budejovice,,CZE,CZE,72,188,2009,NYR,5,6,127
483,8474184,Keaton Ellerby,LAK,D,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474184.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,keatonellerby,35,1988-11-05,Strathmore,AB,CAN,CAN,77,220,2007,FLA,1,10,10
484,8471682,Devin Setoguchi,MIN,R,https://assets.nhle.com/mugs/nhl/20122013/MIN/8471682.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,devinsetoguchi,36,1987-01-01,Taber,AB,CAN,CAN,72,205,2005,S.J,1,8,8
485,8474618,Marco Scandella,MIN,D,https://assets.nhle.com/mugs/nhl/20122013/MIN/8474618.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,marcoscandella,33,1990-02-23,Montreal,QC,CAN,CAN,75,212,2008,MIN,2,25,55
486,8475733,Max Reinhart,CGY,C,https://assets.nhle.com/mugs/nhl/20122013/CGY/8475733.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,maxreinhart,31,1992-02-04,West Vancouver,BC,CAN,CAN,73,195,2010,CGY,3,4,64
487,8470180,Eric Nystrom,DAL,L,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470180.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,ericnystrom,40,1983-02-14,Syosset,NY,USA,USA,73,200,2002,CGY,1,10,10
488,8470775,Nate Thompson,TBL,C,https://assets.nhle.com/mugs/nhl/20122013/TBL/8470775.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,nathanthompson,39,1984-10-05,Anchorage,AK,USA,USA,73,205,2003,BOS,6,16,183
489,8474625,Jimmy Hayes,CHI,R,https://assets.nhle.com/mugs/nhl/20122013/CHI/8474625.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jimmyhayes,34,1989-11-21,Dorchester,MA,USA,USA,77,215,2008,TOR,2,30,60
490,8474164,Jonathon Blum,NSH,D,https://assets.nhle.com/mugs/nhl/20122013/NSH/8474164.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,jonathonblum,34,1989-01-30,Long Beach,CA,USA,USA,73,188,2007,NSH,1,23,23
491,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20122013/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,adammcquaid,37,1986-10-12,Charlottetown,PE,CAN,CAN,76,210,2005,CBJ,2,25,55
492,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,jeffschultz,37,1986-02-25,Calgary,AB,CAN,CAN,78,225,2004,WSH,1,27,27
493,8474681,Andrei Loktionov,NJD,C,https://assets.nhle.com/mugs/nhl/20122013/NJD/8474681.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,andreiloktionov,33,1990-05-30,Voskresensk,,RUS,RUS,71,190,2008,L.A,5,2,123
494,8474739,Tommy Wingels,SJS,C,https://assets.nhle.com/mugs/nhl/20122013/SJS/8474739.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,thomaswingels,35,1988-04-12,Evanston,IL,USA,USA,72,200,2008,S.J,6,26,177
495,8470619,Brian Boyle,NYR,C,https://assets.nhle.com/mugs/nhl/20122013/NYR/8470619.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brianboyle,38,1984-12-18,Hingham,MA,USA,USA,78,245,2003,L.A,1,26,26
496,8471216,Cam Barker,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8471216.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,cambarker,37,1986-04-04,Winnipeg,MB,CAN,CAN,75,223,2004,CHI,1,3,3
497,8477244,Chad Ruhwedel,BUF,D,https://assets.nhle.com/mugs/nhl/20122013/BUF/8477244.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,chadruhwedel,33,1990-05-07,San Diego,CA,USA,USA,71,191,-,-,-,-,-
498,8475248,Alexander Urbom,NJD,D,https://assets.nhle.com/mugs/nhl/20122013/NJD/8475248.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,alexurbom,32,1990-12-20,Stockholm,,SWE,SWE,76,215,2009,N.J,3,12,73
499,8474685,Matt Calvert,CBJ,L,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8474685.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,mattcalvert,33,1989-12-24,Brandon,MB,CAN,CAN,71,186,2008,CBJ,5,6,127
500,8475323,Marcus Kruger,CHI,C,https://assets.nhle.com/mugs/nhl/20122013/CHI/8475323.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,marcuskruger,33,1990-05-27,Stockholm,,SWE,SWE,72,186,2009,CHI,5,28,149
501,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20122013/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,simongagne,43,1980-02-29,Ste. Foy,QC,CAN,CAN,73,195,1998,PHI,1,22,22
502,8475175,Magnus Paajarvi,EDM,L,https://assets.nhle.com/mugs/nhl/20122013/EDM/8475175.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,magnuspaajarvi,32,1991-04-12,Norrkoping,,SWE,SWE,75,206,2009,EDM,1,10,10
503,8465050,Eric Belanger,EDM,C,https://assets.nhle.com/mugs/nhl/20122013/EDM/8465050.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,ericbelanger,45,1977-12-16,Sherbrooke,QC,CAN,CAN,71,185,1996,L.A,4,16,96
504,8473537,Viktor Stalberg,CHI,L,https://assets.nhle.com/mugs/nhl/20122013/CHI/8473537.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,viktorstalberg,37,1986-01-17,Gothenburg,,SWE,SWE,75,209,2006,TOR,6,8,161
505,8470804,Mathieu Roy,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8470804.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mathieuroy,40,1983-08-10,St. Georges,QC,CAN,CAN,74,210,2003,EDM,7,18,215
506,8475163,Alex Chiasson,DAL,R,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475163.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,alexchiasson,33,1990-10-01,Montreal,QC,CAN,CAN,76,208,2009,DAL,2,8,38
507,8465122,Brett Clark,MIN,D,https://assets.nhle.com/mugs/nhl/20122013/MIN/8465122.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,brettclark,46,1976-12-23,Wapella,SK,CAN,CAN,72,194,1996,MTL,6,19,154
508,8475728,Johan Larsson,MIN,L,https://assets.nhle.com/mugs/nhl/20122013/MIN/8475728.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,johanlarsson,31,1992-07-25,Lau,,SWE,SWE,71,206,2010,MIN,2,26,56
509,8476195,Cory Conacher,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8476195.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,coryconacher,34,1989-12-14,Burlington,ON,CAN,CAN,68,185,-,-,-,-,-
510,8468695,Matthew Lombardi,ANA,C,https://assets.nhle.com/mugs/nhl/20122013/ANA/8468695.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,mattlombardi,41,1982-03-18,Montreal,QC,CAN,CAN,71,195,2002,CGY,3,27,90
511,8470153,Pierre-Marc Bouchard,MIN,C,https://assets.nhle.com/mugs/nhl/20122013/MIN/8470153.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,pierremarcbouchard,39,1984-04-27,Sherbrooke,QC,CAN,CAN,70,168,2002,MIN,1,8,8
512,8473463,Leo Komarov,TOR,R,https://assets.nhle.com/mugs/nhl/20122013/TOR/8473463.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,leokomarov,36,1987-01-23,Narva,,EST,FIN,71,205,2006,TOR,6,27,180
513,8471683,Brian Lee,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8471683.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,brianlee,36,1987-03-26,Moorhead,MN,USA,USA,75,200,2005,OTT,1,9,9
514,8468674,Deryk Engelland,PIT,D,https://assets.nhle.com/mugs/nhl/20122013/PIT/8468674.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,derykengelland,41,1982-04-03,Edmonton,AB,CAN,CAN,74,212,2000,N.J,6,27,194
515,8474001,TJ Galiardi,SJS,L,https://assets.nhle.com/mugs/nhl/20122013/SJS/8474001.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,tjgaliardi,35,1988-04-22,Calgary,AB,CAN,CAN,74,185,2007,COL,2,25,55
516,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20122013/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,brendangallagher,31,1992-05-06,Edmonton,AB,CAN,CAN,69,186,2010,MTL,5,27,147
517,8467493,Chris Neil,OTT,R,https://assets.nhle.com/mugs/nhl/20122013/OTT/8467493.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,chrisneil,44,1979-06-18,Flesherton,ON,CAN,CAN,73,209,1998,OTT,6,16,161
518,8475225,Craig Smith,NSH,C,https://assets.nhle.com/mugs/nhl/20122013/NSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,craigsmith,34,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
519,8476482,Nicklas Jensen,VAN,R,https://assets.nhle.com/mugs/nhl/20122013/VAN/8476482.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,nicklasjensen,30,1993-03-06,Herning,,DNK,DNK,75,216,2011,VAN,1,29,29
520,8470778,Drew Miller,DET,L,https://assets.nhle.com/mugs/nhl/20122013/DET/8470778.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,drewmiller,39,1984-02-17,Dover,NJ,USA,USA,74,183,2003,ANA,6,19,186
521,8469765,Marc-Andre Bergeron,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8469765.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,marcandrebergeron,43,1980-10-13,Trois-Rivieres,QC,CAN,CAN,69,190,-,-,-,-,-
522,8474135,Brett Bellemore,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8474135.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,brettbellemore,35,1988-06-25,Windsor,ON,CAN,CAN,76,225,2007,CAR,6,11,162
523,8470609,Steve Bernier,NJD,R,https://assets.nhle.com/mugs/nhl/20122013/NJD/8470609.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,stevebernier,38,1985-03-31,Quebec City,QC,CAN,CAN,75,222,2003,S.J,1,16,16
524,8474134,Yannick Weber,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8474134.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,yannickweber,35,1988-09-23,Morges,,CHE,CHE,71,200,2007,MTL,3,12,73
